Update: 4564, Reward_mean: 7.53532123805, Loss: [0.13437406718730927]
Update: 4565, Reward_mean: 7.9489215704, Loss: [0.40586918592453003]
Update: 4566, Reward_mean: 8.91226218925, Loss: [0.24397806823253632]
Update: 4567, Reward_mean: 9.01065862895, Loss: [0.13266445696353912]
Update: 4568, Reward_mean: 10.1302611967, Loss: [0.14957854151725769]
Update: 4569, Reward_mean: 8.75085266856, Loss: [0.22548089921474457]
Update: 4570, Reward_mean: 9.82145219332, Loss: [2.1520755290985107]
Update: 4571, Reward_mean: 7.95515439265, Loss: [1.3305342197418213]
Update: 4572, Reward_mean: 6.41025114872, Loss: [0.10517390072345734]
Update: 4573, Reward_mean: 6.48270761335, Loss: [0.22825479507446289]
Update: 4574, Reward_mean: 6.74477446985, Loss: [0.099624291062355042]
Update: 4575, Reward_mean: 7.192212494, Loss: [0.16626761853694916]
Update: 4576, Reward_mean: 7.63652950869, Loss: [0.1176580935716629]
Update: 4577, Reward_mean: 8.01180862134, Loss: [0.19153466820716858]
Update: 4578, Reward_mean: 8.50334188665, Loss: [0.17973637580871582]
Update: 4579, Reward_mean: 8.40298595681, Loss: [0.14749728143215179]
Update: 4580, Reward_mean: 8.47737804877, Loss: [0.13609491288661957]
Update: 4581, Reward_mean: 8.40339021751, Loss: [0.15228423476219177]
Update: 4582, Reward_mean: 9.42710501354, Loss: [0.26852396130561829]
Update: 4583, Reward_mean: 10.7391664766, Loss: [0.13273622095584869]
Update: 4584, Reward_mean: 10.8899537065, Loss: [1.0309453010559082]
Update: 4585, Reward_mean: 10.2334813661, Loss: [0.19222396612167358]
Update: 4586, Reward_mean: 9.85246861686, Loss: [0.2294820249080658]
Update: 4587, Reward_mean: 9.29842161523, Loss: [0.20041923224925995]
Update: 4588, Reward_mean: 9.15220099586, Loss: [0.0902910977602005]
Update: 4589, Reward_mean: 9.32880748637, Loss: [0.18560594320297241]
Update: 4590, Reward_mean: 9.61830909632, Loss: [0.18437094986438751]
Update: 4591, Reward_mean: 9.53737441735, Loss: [0.11206470429897308]
Update: 4592, Reward_mean: 9.48102873085, Loss: [0.11526034027338028]
Update: 4593, Reward_mean: 10.0685885023, Loss: [0.17106792330741882]
Update: 4594, Reward_mean: 10.5076359051, Loss: [0.18963819742202759]
Update: 4595, Reward_mean: 11.4821930971, Loss: [0.26930886507034302]
Update: 4596, Reward_mean: 12.9097489177, Loss: [0.1691843569278717]
Update: 4597, Reward_mean: 12.9475345248, Loss: [0.28222867846488953]
Update: 4598, Reward_mean: 11.5088085991, Loss: [0.23754838109016418]
Update: 4599, Reward_mean: 10.8945765588, Loss: [0.16544546186923981]
Update: 4600, Reward_mean: 12.3196737575, Loss: [0.1802183985710144]
Update: 4601, Reward_mean: 13.0038027603, Loss: [0.096263095736503601]
Update: 4602, Reward_mean: 11.6013785254, Loss: [0.15038539469242096]
Update: 4603, Reward_mean: 10.4347562682, Loss: [0.14205585420131683]
Update: 4604, Reward_mean: 10.5495858024, Loss: [0.19612273573875427]
Update: 4605, Reward_mean: 11.1002075316, Loss: [0.16596333682537079]
Update: 4606, Reward_mean: 10.0785496089, Loss: [0.048503778874874115]
Update: 4607, Reward_mean: 8.88057725693, Loss: [0.16907955706119537]
Update: 4608, Reward_mean: 9.65543325504, Loss: [0.09948527067899704]
Update: 4609, Reward_mean: 10.0040329142, Loss: [0.13058701157569885]
Update: 4610, Reward_mean: 10.0786862866, Loss: [0.20159859955310822]
Update: 4611, Reward_mean: 10.6295573146, Loss: [0.14058601856231689]
Update: 4612, Reward_mean: 10.6101177588, Loss: [0.2352430522441864]
Update: 4613, Reward_mean: 10.523531744, Loss: [0.17863135039806366]
Update: 4614, Reward_mean: 10.6370840193, Loss: [0.27774703502655029]
Update: 4615, Reward_mean: 10.5334919225, Loss: [0.30880382657051086]
Update: 4616, Reward_mean: 10.4562059116, Loss: [0.18629826605319977]
Update: 4617, Reward_mean: 10.3510876548, Loss: [0.17384561896324158]
Update: 4618, Reward_mean: 10.0538537565, Loss: [2.9854602813720703]
Update: 4619, Reward_mean: 8.28264816834, Loss: [0.26970791816711426]
Update: 4620, Reward_mean: 8.59745561353, Loss: [0.17746119201183319]
Update: 4621, Reward_mean: 8.05421626822, Loss: [0.13229189813137054]
Update: 4622, Reward_mean: 7.90567754806, Loss: [0.14066614210605621]
Update: 4623, Reward_mean: 8.38642108305, Loss: [0.21524757146835327]
Update: 4624, Reward_mean: 9.24881146703, Loss: [0.26228222250938416]
Update: 4625, Reward_mean: 9.10641790749, Loss: [0.25765347480773926]
Update: 4626, Reward_mean: 9.81838288498, Loss: [0.289743572473526]
Update: 4627, Reward_mean: 10.3669507661, Loss: [0.19760987162590027]
Update: 4628, Reward_mean: 9.63404996226, Loss: [2.0269308090209961]
Update: 4629, Reward_mean: 8.06505111541, Loss: [0.1982647180557251]
Update: 4630, Reward_mean: 8.25975686733, Loss: [0.17460030317306519]
Update: 4631, Reward_mean: 8.2782760347, Loss: [0.11766564846038818]
Update: 4632, Reward_mean: 7.72532175387, Loss: [0.88980042934417725]
Update: 4633, Reward_mean: 7.55423051498, Loss: [0.15795069932937622]
Update: 4634, Reward_mean: 8.0217429674, Loss: [0.12940853834152222]
Update: 4635, Reward_mean: 8.47498328051, Loss: [0.15005707740783691]
Update: 4636, Reward_mean: 8.9125413717, Loss: [0.19760167598724365]
Update: 4637, Reward_mean: 9.93995688181, Loss: [0.1565227210521698]
Update: 4638, Reward_mean: 8.98122936453, Loss: [0.27288246154785156]
Update: 4639, Reward_mean: 8.9894070302, Loss: [0.25836575031280518]
Update: 4640, Reward_mean: 8.75388672101, Loss: [0.12082938104867935]
Update: 4641, Reward_mean: 8.88842134926, Loss: [0.081670567393302917]
Update: 4642, Reward_mean: 8.68272823569, Loss: [0.24768984317779541]
Update: 4643, Reward_mean: 8.61046513635, Loss: [0.10553960502147675]
Update: 4644, Reward_mean: 8.67145025357, Loss: [0.23005586862564087]
Update: 4645, Reward_mean: 9.86212299412, Loss: [0.1086868941783905]
Update: 4646, Reward_mean: 9.55077477359, Loss: [0.22223715484142303]
Update: 4647, Reward_mean: 9.70360041429, Loss: [0.14901658892631531]
Update: 4648, Reward_mean: 9.92666931685, Loss: [0.07419285923242569]
Update: 4649, Reward_mean: 10.4724157164, Loss: [0.1903565526008606]
Update: 4650, Reward_mean: 9.33888943526, Loss: [0.1451435387134552]
Update: 4651, Reward_mean: 9.31739979345, Loss: [0.1820782870054245]
Update: 4652, Reward_mean: 9.97829716106, Loss: [0.11911877989768982]
Update: 4653, Reward_mean: 10.4278000314, Loss: [0.20651648938655853]
Update: 4654, Reward_mean: 9.10294290244, Loss: [1.1741456985473633]
Update: 4655, Reward_mean: 9.01029581335, Loss: [0.26717099547386169]
Update: 4656, Reward_mean: 8.68929782611, Loss: [0.15479977428913116]
Update: 4657, Reward_mean: 8.67713398203, Loss: [0.15969140827655792]
Update: 4658, Reward_mean: 8.81149225806, Loss: [0.17224712669849396]
Update: 4659, Reward_mean: 9.46904293379, Loss: [0.093641921877861023]
Update: 4660, Reward_mean: 9.13900840637, Loss: [0.1109306663274765]
Update: 4661, Reward_mean: 9.16923723323, Loss: [0.1412196159362793]
Update: 4662, Reward_mean: 9.0740616489, Loss: [0.15239430963993073]
Update: 4663, Reward_mean: 9.40132080229, Loss: [0.087874218821525574]
Update: 4664, Reward_mean: 8.70655713299, Loss: [0.15924957394599915]
Update: 4665, Reward_mean: 7.80058110318, Loss: [0.10245438665151596]
Update: 4666, Reward_mean: 8.47947347329, Loss: [0.15110084414482117]
Update: 4667, Reward_mean: 9.51507119836, Loss: [0.10105901956558228]
Update: 4668, Reward_mean: 9.7618213646, Loss: [0.18229340016841888]
Update: 4669, Reward_mean: 9.84468397971, Loss: [0.15976749360561371]
Update: 4670, Reward_mean: 9.65502285082, Loss: [0.26618710160255432]
Update: 4671, Reward_mean: 10.1909178659, Loss: [0.17817902565002441]
Update: 4672, Reward_mean: 10.5679315606, Loss: [2.3584380149841309]
Update: 4673, Reward_mean: 7.8793216241, Loss: [0.20852234959602356]
Update: 4674, Reward_mean: 8.57283730603, Loss: [0.15623500943183899]
Update: 4675, Reward_mean: 8.74250325375, Loss: [0.15262141823768616]
Update: 4676, Reward_mean: 8.70637934943, Loss: [0.14343112707138062]
Update: 4677, Reward_mean: 8.93560566701, Loss: [0.58701109886169434]
Update: 4678, Reward_mean: 8.54552735114, Loss: [0.11933007836341858]
Update: 4679, Reward_mean: 8.78234808068, Loss: [0.10030125826597214]
Update: 4680, Reward_mean: 8.94684132233, Loss: [0.14792770147323608]
Update: 4681, Reward_mean: 8.68842485341, Loss: [0.16743935644626617]
Update: 4682, Reward_mean: 8.92701998785, Loss: [0.14517715573310852]
Update: 4683, Reward_mean: 8.55329467109, Loss: [0.12353260070085526]
Update: 4684, Reward_mean: 8.58744728101, Loss: [0.16133606433868408]
Update: 4685, Reward_mean: 8.8298614478, Loss: [3.6788156032562256]
Update: 4686, Reward_mean: 6.82030049823, Loss: [0.15163758397102356]
Update: 4687, Reward_mean: 6.72910941274, Loss: [0.21468149125576019]
Update: 4688, Reward_mean: 7.36171617709, Loss: [0.13798530399799347]
Update: 4689, Reward_mean: 7.94065802957, Loss: [0.18875674903392792]
Update: 4690, Reward_mean: 8.39701736549, Loss: [0.22916805744171143]
Update: 4691, Reward_mean: 7.68322211998, Loss: [0.10395635664463043]
Update: 4692, Reward_mean: 7.73498396492, Loss: [0.22582300007343292]
Update: 4693, Reward_mean: 7.96072199733, Loss: [0.17188957333564758]
Update: 4694, Reward_mean: 8.6247727075, Loss: [0.25367307662963867]
Update: 4695, Reward_mean: 9.53626100517, Loss: [0.12817788124084473]
Update: 4696, Reward_mean: 10.8470820266, Loss: [0.095424249768257141]
Update: 4697, Reward_mean: 9.85662256744, Loss: [0.23222616314888]
Update: 4698, Reward_mean: 10.8394637935, Loss: [0.21116241812705994]
Update: 4699, Reward_mean: 11.1159604539, Loss: [0.26414066553115845]
Update: 4700, Reward_mean: 11.6851316379, Loss: [0.097283884882926941]
Update: 4701, Reward_mean: 10.8872638371, Loss: [0.18924053013324738]
Update: 4702, Reward_mean: 11.2946203857, Loss: [0.21679520606994629]
Update: 4703, Reward_mean: 10.9989582048, Loss: [0.3135809600353241]
Update: 4704, Reward_mean: 10.2121937514, Loss: [0.081899024546146393]
Update: 4705, Reward_mean: 9.14242369896, Loss: [0.090698659420013428]
Update: 4706, Reward_mean: 8.9307163011, Loss: [0.14285393059253693]
Update: 4707, Reward_mean: 9.47717438467, Loss: [0.076498985290527344]
Update: 4708, Reward_mean: 9.72916343698, Loss: [0.1435626745223999]
Update: 4709, Reward_mean: 11.4368454933, Loss: [0.15799078345298767]
Update: 4710, Reward_mean: 13.7263696381, Loss: [0.31750625371932983]
Update: 4711, Reward_mean: 11.690996029, Loss: [0.21631541848182678]
Update: 4712, Reward_mean: 13.019296724, Loss: [0.30084878206253052]
Update: 4713, Reward_mean: 17.2949875084, Loss: [0.63195055723190308]
Update: 4714, Reward_mean: 11.1592697356, Loss: [0.19944030046463013]
Update: 4715, Reward_mean: 9.22845470712, Loss: [0.075065858662128448]
Update: 4716, Reward_mean: 9.60927271032, Loss: [0.17989356815814972]
Update: 4717, Reward_mean: 9.52845766037, Loss: [0.1458994448184967]
Update: 4718, Reward_mean: 8.55442205833, Loss: [0.107177734375]
Update: 4719, Reward_mean: 9.02969270696, Loss: [0.14929969608783722]
Update: 4720, Reward_mean: 8.75033635651, Loss: [0.12821188569068909]
Update: 4721, Reward_mean: 8.84939842121, Loss: [0.1233958899974823]
Update: 4722, Reward_mean: 9.11735130049, Loss: [0.09083268791437149]
Update: 4723, Reward_mean: 9.15608131712, Loss: [0.13493850827217102]
Update: 4724, Reward_mean: 9.6566918924, Loss: [0.084278881549835205]
Update: 4725, Reward_mean: 10.0976677412, Loss: [0.22803080081939697]
Update: 4726, Reward_mean: 11.0172760841, Loss: [0.087648749351501465]
Update: 4727, Reward_mean: 10.26909741, Loss: [0.1340680718421936]
Update: 4728, Reward_mean: 10.5759186849, Loss: [0.15041449666023254]
Update: 4729, Reward_mean: 11.1224821102, Loss: [0.21249571442604065]
Update: 4730, Reward_mean: 11.0677456727, Loss: [0.10623673349618912]
Update: 4731, Reward_mean: 10.6260752799, Loss: [0.10545718669891357]
Update: 4732, Reward_mean: 10.5716242252, Loss: [0.091469541192054749]
Update: 4733, Reward_mean: 10.8889996632, Loss: [0.087976507842540741]
Update: 4734, Reward_mean: 9.63534410197, Loss: [0.14075241982936859]
Update: 4735, Reward_mean: 9.33313351641, Loss: [0.094321176409721375]
Update: 4736, Reward_mean: 10.0441779061, Loss: [0.064124010503292084]
Update: 4737, Reward_mean: 11.1725017919, Loss: [0.13966572284698486]
Update: 4738, Reward_mean: 13.6057570821, Loss: [0.12095420062541962]
Update: 4739, Reward_mean: 10.9958329258, Loss: [0.15230028331279755]
Update: 4740, Reward_mean: 11.2261829004, Loss: [0.1118248850107193]
Update: 4741, Reward_mean: 9.50386737667, Loss: [0.098047778010368347]
Update: 4742, Reward_mean: 9.49331170183, Loss: [0.094132468104362488]
Update: 4743, Reward_mean: 9.07435069935, Loss: [0.10697494447231293]
Update: 4744, Reward_mean: 10.0845677852, Loss: [0.12741424143314362]
Update: 4745, Reward_mean: 11.1194332297, Loss: [0.14818856120109558]
Update: 4746, Reward_mean: 10.5707957042, Loss: [0.10615218430757523]
Update: 4747, Reward_mean: 10.3185337575, Loss: [0.11679772287607193]
Update: 4748, Reward_mean: 10.064936762, Loss: [0.10437152534723282]
Update: 4749, Reward_mean: 10.9779334134, Loss: [0.1181131899356842]
Update: 4750, Reward_mean: 9.88568708694, Loss: [0.1203017383813858]
Update: 4751, Reward_mean: 9.60491548165, Loss: [0.079793341457843781]
Update: 4752, Reward_mean: 9.42198749745, Loss: [0.09680204838514328]
Update: 4753, Reward_mean: 9.08978459333, Loss: [1.9184963703155518]
Update: 4754, Reward_mean: 7.63343804663, Loss: [0.1341574490070343]
Update: 4755, Reward_mean: 7.8310358378, Loss: [0.098936013877391815]
Update: 4756, Reward_mean: 7.88666621861, Loss: [0.25093346834182739]
Update: 4757, Reward_mean: 8.38189394242, Loss: [0.13317108154296875]
Update: 4758, Reward_mean: 9.37345381582, Loss: [0.10666989535093307]
Update: 4759, Reward_mean: 9.6668336432, Loss: [0.10652440041303635]
Update: 4760, Reward_mean: 9.7959068733, Loss: [0.11716420948505402]
Update: 4761, Reward_mean: 9.4173010346, Loss: [0.10295169055461884]
Update: 4762, Reward_mean: 9.10785839061, Loss: [0.12510529160499573]
Update: 4763, Reward_mean: 9.43888681997, Loss: [0.14131574332714081]
Update: 4764, Reward_mean: 8.24659612014, Loss: [1.5696316957473755]
Update: 4765, Reward_mean: 7.4549248397, Loss: [0.11730748414993286]
Update: 4766, Reward_mean: 8.20444171118, Loss: [0.17489446699619293]
Update: 4767, Reward_mean: 8.89765024348, Loss: [0.077239930629730225]
Update: 4768, Reward_mean: 8.93121103393, Loss: [0.054015234112739563]
Update: 4769, Reward_mean: 9.11664468719, Loss: [0.13721665740013123]
Update: 4770, Reward_mean: 10.0581239488, Loss: [0.098679609596729279]
Update: 4771, Reward_mean: 10.0643035958, Loss: [0.13359397649765015]
Update: 4772, Reward_mean: 9.82719609845, Loss: [0.14846436679363251]
Update: 4773, Reward_mean: 10.0568386238, Loss: [0.095486968755722046]
Update: 4774, Reward_mean: 10.2386532705, Loss: [0.14165948331356049]
Update: 4775, Reward_mean: 9.69804279121, Loss: [0.12050826847553253]
Update: 4776, Reward_mean: 9.5997193331, Loss: [0.10879642516374588]
Update: 4777, Reward_mean: 9.78471337201, Loss: [0.6048704981803894]
Update: 4778, Reward_mean: 9.13730677013, Loss: [0.07096756249666214]
Update: 4779, Reward_mean: 9.93221809352, Loss: [0.16777554154396057]
Update: 4780, Reward_mean: 11.5541337691, Loss: [0.14619746804237366]
Update: 4781, Reward_mean: 10.9844224147, Loss: [0.19023056328296661]
Update: 4782, Reward_mean: 10.2556231087, Loss: [0.083294399082660675]
Update: 4783, Reward_mean: 9.70519352555, Loss: [0.088142856955528259]
Update: 4784, Reward_mean: 9.41317329779, Loss: [0.13735726475715637]
Update: 4785, Reward_mean: 9.50803308526, Loss: [0.14704003930091858]
Update: 4786, Reward_mean: 10.1834940164, Loss: [0.13399013876914978]
Update: 4787, Reward_mean: 10.662366327, Loss: [0.12480977922677994]
Update: 4788, Reward_mean: 9.78131671365, Loss: [0.14990374445915222]
Update: 4789, Reward_mean: 9.42955092239, Loss: [0.075117312371730804]
Update: 4790, Reward_mean: 9.27441117482, Loss: [0.19762036204338074]
Update: 4791, Reward_mean: 9.78050607134, Loss: [0.083046473562717438]
Update: 4792, Reward_mean: 9.64269418955, Loss: [0.022478297352790833]
Update: 4793, Reward_mean: 9.66698784337, Loss: [0.14329046010971069]
Update: 4794, Reward_mean: 9.83611601462, Loss: [0.22233423590660095]
Update: 4795, Reward_mean: 10.4404472107, Loss: [0.12534618377685547]
Update: 4796, Reward_mean: 9.85324073653, Loss: [0.17099964618682861]
Update: 4797, Reward_mean: 10.9361466681, Loss: [0.19979467988014221]
Update: 4798, Reward_mean: 12.6320847603, Loss: [0.21505981683731079]
Update: 4799, Reward_mean: 14.2852777324, Loss: [0.25702446699142456]
Update: 4800, Reward_mean: 12.3840431965, Loss: [0.20894689857959747]
Update: 4801, Reward_mean: 12.1816187156, Loss: [4.3865528106689453]
Update: 4802, Reward_mean: 7.06574592945, Loss: [1.5068234205245972]
Update: 4803, Reward_mean: 6.46321620748, Loss: [0.61430883407592773]
Update: 4804, Reward_mean: 6.8837795581, Loss: [0.14824141561985016]
Update: 4805, Reward_mean: 6.86449844518, Loss: [0.14870122075080872]
Update: 4806, Reward_mean: 6.58608253959, Loss: [0.090555071830749512]
Update: 4807, Reward_mean: 6.9022061818, Loss: [0.10516975075006485]
Update: 4808, Reward_mean: 7.27765544635, Loss: [0.1222851350903511]
Update: 4809, Reward_mean: 7.63836017958, Loss: [1.1024608612060547]
Update: 4810, Reward_mean: 8.03598385407, Loss: [0.15254616737365723]
Update: 4811, Reward_mean: 8.42464309672, Loss: [0.12424200773239136]
Update: 4812, Reward_mean: 7.96799799849, Loss: [0.11860069632530212]
Update: 4813, Reward_mean: 7.16872397052, Loss: [0.18300394713878632]
Update: 4814, Reward_mean: 6.60783360953, Loss: [1.9654927253723145]
Update: 4815, Reward_mean: 6.42919473164, Loss: [0.1488843709230423]
Update: 4816, Reward_mean: 6.55740340401, Loss: [0.15634317696094513]
Update: 4817, Reward_mean: 7.18603151241, Loss: [0.12093144655227661]
Update: 4818, Reward_mean: 7.36490059486, Loss: [0.14163662493228912]
Update: 4819, Reward_mean: 7.06325172579, Loss: [0.064994961023330688]
Update: 4820, Reward_mean: 6.4772413108, Loss: [1.9265460968017578]
Update: 4821, Reward_mean: 6.43010655521, Loss: [0.39324995875358582]
Update: 4822, Reward_mean: 6.49263443887, Loss: [0.10991740971803665]
Update: 4823, Reward_mean: 6.34484090101, Loss: [0.08786366879940033]
Update: 4824, Reward_mean: 6.44959312815, Loss: [0.10639768093824387]
Update: 4825, Reward_mean: 6.77213938667, Loss: [0.14150172472000122]
Update: 4826, Reward_mean: 7.04147514144, Loss: [0.11244553327560425]
Update: 4827, Reward_mean: 7.30827895205, Loss: [0.12012989073991776]
Update: 4828, Reward_mean: 8.18803675108, Loss: [0.22670111060142517]
Update: 4829, Reward_mean: 8.48822830887, Loss: [0.19015821814537048]
Update: 4830, Reward_mean: 9.41921864688, Loss: [0.10439976304769516]
Update: 4831, Reward_mean: 9.25845347408, Loss: [0.1344267725944519]
Update: 4832, Reward_mean: 9.5962455889, Loss: [0.22526015341281891]
Update: 4833, Reward_mean: 8.75936304467, Loss: [0.17641611397266388]
Update: 4834, Reward_mean: 9.90052842099, Loss: [0.28581872582435608]
Update: 4835, Reward_mean: 11.7094181407, Loss: [0.27878883481025696]
Update: 4836, Reward_mean: 14.5637568465, Loss: [0.45127177238464355]
Update: 4837, Reward_mean: 8.38184677911, Loss: [0.7608218789100647]
Update: 4838, Reward_mean: 7.96198390189, Loss: [0.091063357889652252]
Update: 4839, Reward_mean: 7.69896192549, Loss: [0.11675354838371277]
Update: 4840, Reward_mean: 8.17169821179, Loss: [0.2049071341753006]
Update: 4841, Reward_mean: 9.25329882927, Loss: [0.096224948763847351]
Update: 4842, Reward_mean: 9.34619330837, Loss: [0.13321298360824585]
Update: 4843, Reward_mean: 9.12759339419, Loss: [0.087967872619628906]
Update: 4844, Reward_mean: 8.87583695111, Loss: [0.045255612581968307]
Update: 4845, Reward_mean: 8.75327320818, Loss: [0.087332405149936676]
Update: 4846, Reward_mean: 9.23995885386, Loss: [0.15068253874778748]
Update: 4847, Reward_mean: 10.4255914704, Loss: [0.07670198380947113]
Update: 4848, Reward_mean: 10.5334299671, Loss: [0.080618217587471008]
Update: 4849, Reward_mean: 9.91695321898, Loss: [0.11526603996753693]
Update: 4850, Reward_mean: 9.75112902941, Loss: [0.095151826739311218]
Update: 4851, Reward_mean: 9.51026731049, Loss: [0.13511574268341064]
Update: 4852, Reward_mean: 9.90407362276, Loss: [0.098913960158824921]
Update: 4853, Reward_mean: 10.0365270303, Loss: [0.10171128809452057]
Update: 4854, Reward_mean: 10.4782212038, Loss: [0.10393727570772171]
Update: 4855, Reward_mean: 9.73708093711, Loss: [0.064643710851669312]
Update: 4856, Reward_mean: 9.81528208751, Loss: [0.10549341887235641]
Update: 4857, Reward_mean: 8.54388804486, Loss: [0.099376574158668518]
Update: 4858, Reward_mean: 9.2502620819, Loss: [0.1029609888792038]
Update: 4859, Reward_mean: 9.73578091122, Loss: [0.15505096316337585]
Update: 4860, Reward_mean: 10.0244763811, Loss: [2.1764378547668457]
Update: 4861, Reward_mean: 8.36774645259, Loss: [0.073102608323097229]
Update: 4862, Reward_mean: 8.19205096809, Loss: [0.10680658370256424]
Update: 4863, Reward_mean: 8.50796319855, Loss: [0.12973077595233917]
Update: 4864, Reward_mean: 9.02279051819, Loss: [0.18572701513767242]
Update: 4865, Reward_mean: 10.0407288506, Loss: [0.15134662389755249]
Update: 4866, Reward_mean: 10.621073273, Loss: [0.14060686528682709]
Update: 4867, Reward_mean: 9.96625467178, Loss: [0.094488970935344696]
Update: 4868, Reward_mean: 9.32618122135, Loss: [0.13273985683917999]
Update: 4869, Reward_mean: 9.12423697379, Loss: [0.096646472811698914]
Update: 4870, Reward_mean: 10.0304692663, Loss: [0.19006392359733582]
Update: 4871, Reward_mean: 11.5678734379, Loss: [0.085118882358074188]
Update: 4872, Reward_mean: 12.2247077702, Loss: [0.16071219742298126]
Update: 4873, Reward_mean: 11.0314550787, Loss: [0.13371005654335022]
Update: 4874, Reward_mean: 10.8455526287, Loss: [0.16220182180404663]
Update: 4875, Reward_mean: 9.45009057938, Loss: [0.071607477962970734]
Update: 4876, Reward_mean: 9.33081766595, Loss: [0.13545943796634674]
Update: 4877, Reward_mean: 9.89649245041, Loss: [0.11730001121759415]
Update: 4878, Reward_mean: 10.8371062936, Loss: [0.16569936275482178]
Update: 4879, Reward_mean: 10.9487908448, Loss: [0.046706482768058777]
Update: 4880, Reward_mean: 10.9780665023, Loss: [0.1092521920800209]
Update: 4881, Reward_mean: 10.8983475353, Loss: [0.12748974561691284]
Update: 4882, Reward_mean: 9.7782867949, Loss: [0.11319270730018616]
Update: 4883, Reward_mean: 9.68436315866, Loss: [0.082643724977970123]
Update: 4884, Reward_mean: 10.3785887849, Loss: [0.10607453435659409]
Update: 4885, Reward_mean: 11.6430009171, Loss: [0.16323141753673553]
Update: 4886, Reward_mean: 11.5499035621, Loss: [0.24538962543010712]
Update: 4887, Reward_mean: 8.62591001599, Loss: [3.2005598545074463]
Update: 4888, Reward_mean: 6.36696064433, Loss: [0.062658771872520447]
Update: 4889, Reward_mean: 6.63507033496, Loss: [0.18636785447597504]
Update: 4890, Reward_mean: 6.93727882259, Loss: [0.098554596304893494]
Update: 4891, Reward_mean: 6.93349739007, Loss: [0.088991731405258179]
Update: 4892, Reward_mean: 6.61444174377, Loss: [0.90761429071426392]
Update: 4893, Reward_mean: 6.35680352474, Loss: [0.059559386223554611]
Update: 4894, Reward_mean: 6.45532470916, Loss: [0.13467451930046082]
Update: 4895, Reward_mean: 6.61828409302, Loss: [0.094617933034896851]
Update: 4896, Reward_mean: 6.97615646154, Loss: [0.067401602864265442]
Update: 4897, Reward_mean: 7.43690188465, Loss: [0.088507279753684998]
Update: 4898, Reward_mean: 7.38112432902, Loss: [0.13583472371101379]
Update: 4899, Reward_mean: 7.29686119694, Loss: [0.12264636158943176]
Update: 4900, Reward_mean: 7.40375061531, Loss: [0.062725462019443512]
Update: 4901, Reward_mean: 7.73899082618, Loss: [0.1013147383928299]
Update: 4902, Reward_mean: 8.46238665862, Loss: [0.13688839972019196]
Update: 4903, Reward_mean: 8.45286883638, Loss: [0.11700503528118134]
Update: 4904, Reward_mean: 8.3806037031, Loss: [0.10307354480028152]
Update: 4905, Reward_mean: 8.43994646567, Loss: [0.093789614737033844]
Update: 4906, Reward_mean: 8.61072000393, Loss: [0.094244949519634247]
Update: 4907, Reward_mean: 9.1467366427, Loss: [0.2259933203458786]
Update: 4908, Reward_mean: 10.1397137675, Loss: [0.14339958131313324]
Update: 4909, Reward_mean: 10.0897402737, Loss: [0.15138146281242371]
Update: 4910, Reward_mean: 10.462190387, Loss: [0.097843952476978302]
Update: 4911, Reward_mean: 10.7658176004, Loss: [0.0991712287068367]
Update: 4912, Reward_mean: 10.2096141656, Loss: [0.028418473899364471]
Update: 4913, Reward_mean: 10.5326224833, Loss: [0.087256498634815216]
Update: 4914, Reward_mean: 11.225445633, Loss: [0.11525780707597733]
Update: 4915, Reward_mean: 11.7434473477, Loss: [0.057401053607463837]
Update: 4916, Reward_mean: 11.6361170389, Loss: [0.12518821656703949]
Update: 4917, Reward_mean: 13.3255292018, Loss: [0.13865189254283905]
Update: 4918, Reward_mean: 14.0186478917, Loss: [0.31028005480766296]
Update: 4919, Reward_mean: 11.6645083242, Loss: [0.085432425141334534]
Update: 4920, Reward_mean: 11.6762908905, Loss: [0.11587056517601013]
Update: 4921, Reward_mean: 11.3543974372, Loss: [0.070844277739524841]
Update: 4922, Reward_mean: 11.2821420946, Loss: [0.12099061161279678]
Update: 4923, Reward_mean: 10.3901670775, Loss: [0.050008945167064667]
Update: 4924, Reward_mean: 9.98136879895, Loss: [0.061150867491960526]
Update: 4925, Reward_mean: 9.86089120842, Loss: [0.022582869976758957]
Update: 4926, Reward_mean: 9.99624987809, Loss: [0.061483591794967651]
Update: 4927, Reward_mean: 9.14111117018, Loss: [2.8069844245910645]
Update: 4928, Reward_mean: 7.71161794363, Loss: [0.12230736762285233]
Update: 4929, Reward_mean: 7.82411797155, Loss: [0.14808487892150879]
Update: 4930, Reward_mean: 8.71713451257, Loss: [0.09283573180437088]
Update: 4931, Reward_mean: 9.44318150841, Loss: [0.11414089053869247]
Update: 4932, Reward_mean: 10.3386818175, Loss: [0.12061997503042221]
Update: 4933, Reward_mean: 10.7132493314, Loss: [0.13024616241455078]
Update: 4934, Reward_mean: 10.9887863286, Loss: [0.038736544549465179]
Update: 4935, Reward_mean: 10.6252097544, Loss: [0.13483989238739014]
Update: 4936, Reward_mean: 11.0456921738, Loss: [0.075360819697380066]
Update: 4937, Reward_mean: 10.4038634546, Loss: [0.077177919447422028]
Update: 4938, Reward_mean: 10.2355148565, Loss: [0.084469996392726898]
Update: 4939, Reward_mean: 10.5066149981, Loss: [0.073484636843204498]
Update: 4940, Reward_mean: 10.6025459835, Loss: [0.10342220962047577]
Update: 4941, Reward_mean: 10.7520139545, Loss: [0.075804337859153748]
